2018-03-30,0.011000000000000001
2018-02-28,0.011000000000000001
2018-01-26,0.011000000000000001
2017-12-26,0.011000000000000001
2017-11-24,0.011000000000000001
2017-10-24,0.011000000000000001
2017-09-22,0.011000000000000001
2017-08-22,0.011000000000000001
2017-07-21,0.011000000000000001
2017-06-21,0.011000000000000001
2017-05-19,0.011000000000000001
2017-04-19,0.011000000000000001
2017-03-17,0.011000000000000001
2017-02-17,0.011000000000000001
2017-01-17,0.011000000000000001
2016-12-16,0.011000000000000001
2016-11-16,0.011000000000000001
2016-10-14,0.011000000000000001
2016-09-14,0.011000000000000001
2016-08-12,0.011000000000000001
2016-07-12,0.011000000000000001
2016-06-08,0.011000000000000001
2016-05-06,0.011000000000000001
2016-04-06,0.011000000000000001
2016-04-01,0.011000000000000001
2016-03-01,0.011000000000000001
2016-02-01,0.011000000000000001
2015-12-31,0.011000000000000001
2015-11-30,0.011000000000000001
2015-10-30,0.011000000000000001
2015-09-30,0.013500000000000002
2015-08-28,0.013500000000000002
2015-07-28,0.016
2015-06-26,0.018500000000000003
2015-05-26,0.018500000000000003
2015-04-24,0.021
2015-03-24,0.021
2015-02-17,0.0235
2015-01-16,0.0235
2014-12-16,0.0235
2014-11-14,0.026000000000000002
2014-10-14,0.026000000000000002
2014-09-12,0.026000000000000002
2014-08-12,0.026000000000000002
2014-07-11,0.026000000000000002
2014-06-11,0.026000000000000002
2014-05-09,0.026000000000000002
2014-04-09,0.026000000000000002
2014-04-01,0.026000000000000002
2014-02-28,0.026000000000000002
2014-01-28,0.026000000000000002
2013-12-27,0.026000000000000002
2013-11-27,0.026000000000000002
2013-10-25,0.026000000000000002
2013-09-25,0.026000000000000002
2013-08-23,0.026000000000000002
2013-07-23,0.026000000000000002
2013-06-21,0.026000000000000002
2013-05-21,0.026000000000000002
2013-04-19,0.026000000000000002
2013-03-19,0.026000000000000002
2013-02-19,0.026000000000000002
2013-01-18,0.026000000000000002
2012-12-18,0.026000000000000002
2012-11-16,0.026000000000000002
2012-10-16,0.026000000000000002
2012-09-14,0.026000000000000002
2012-08-14,0.026000000000000002
2012-07-13,0.026000000000000002
2012-06-13,0.0285
2012-05-11,0.031
2012-04-11,0.031
2012-03-30,0.031
2012-02-29,0.031
2012-01-20,0.031
2011-12-20,0.031
2011-11-18,0.031
2011-10-18,0.031
2011-09-16,0.031
2011-08-16,0.031
2011-07-15,0.031
2011-06-15,0.0285
2011-05-13,0.0285
2011-04-13,0.0285
2011-03-11,0.026000000000000002
2011-02-11,0.026000000000000002
2011-01-11,0.0225
2010-12-10,0.0191
2010-11-10,0.0191
2010-10-08,0.0171
2010-09-08,0.0171
2010-08-06,0.0171
2010-07-06,0.0171
2010-06-04,0.0171
2010-05-04,0.0171
2010-04-02,0.0
