2018-03-30,0.015332520179363686
2018-02-28,0.05213453648916072
2018-01-26,-0.07895303632650426
2017-12-26,-7.273132414858238e-05
2017-11-24,-0.017185535770754264
2017-10-24,-0.02274829758356461
2017-09-22,-0.02287299242383848
2017-08-22,-0.023195515426503763
2017-07-21,-0.0434781199869086
2017-06-21,-0.033707006326830616
2017-05-19,0.005096795612508278
2017-04-19,-0.006285049012405233
2017-03-17,-0.021742069176502954
2017-02-17,-0.023655398870296548
2017-01-17,0.0016956190797525756
2016-12-16,0.012231245564795976
2016-11-16,-0.03279782788241241
2016-10-14,-0.01887741473114301
2016-09-14,0.008236627953494587
2016-08-12,-0.011576900008965428
2016-07-12,-0.05617767916296445
2016-06-08,-0.021526273170466223
2016-05-06,0.03199433741460482
2016-04-06,-0.013960230160607972
2016-04-01,-0.0900568020039747
2016-03-01,-0.01693372259859285
2016-02-01,0.17882051914783104
2015-12-31,-0.0324168449580346
2015-11-30,-0.042175038241645806
2015-10-30,-0.11235255710293147
2015-09-30,0.029892385042477706
2015-08-28,0.08340505052783216
2015-07-28,0.06719364037767349
2015-06-26,0.0920716632891057
2015-05-26,-0.18140455954378923
2015-04-24,-0.1904873050156839
2015-03-24,-0.1449728367935753
2015-02-17,-0.002715532760258062
2015-01-16,-0.11803995138137323
2014-12-16,-0.22237640961172334
2014-11-14,-0.04679556201507349
2014-10-14,-0.020930417058244864
2014-09-12,-0.051269813046655496
2014-08-12,-0.0834947847285487
2014-07-11,-0.021065510253840427
2014-06-11,-0.035205241944750346
2014-05-09,0.038503024431783696
2014-04-09,-0.025441620871728382
2014-04-01,0.0032957790841825606
2014-02-28,-0.01604976885387068
2014-01-28,0.005135209423933378
2013-12-27,0.02895928384580736
2013-11-27,-0.03429887647698656
2013-10-25,0.01593540131599916
2013-09-25,-0.08261516103837101
2013-08-23,-0.014685243222637374
2013-07-23,-0.024727725233091344
2013-06-21,0.07808546316470845
2013-05-21,-0.04807414706840539
2013-04-19,-0.00919927514929962
2013-03-19,0.03903074337424845
2013-02-19,-0.035584634820691685
2013-01-18,-0.08333247524197726
2012-12-18,-0.06732388288294541
2012-11-16,0.02749445126916566
2012-10-16,0.006257695176412575
2012-09-14,0.003623052138266552
2012-08-14,0.01231490251622184
2012-07-13,0.03121633723086029
2012-06-13,0.011132471206771714
2012-05-11,-0.0372574628258661
2012-04-11,-0.021133532814191766
2012-03-30,0.05547106854063908
2012-02-29,-0.05579831512821881
2012-01-20,-0.03997521551275462
2011-12-20,0.06796434951707632
2011-11-18,-0.017606994242471745
2011-10-18,0.034397022128497386
2011-09-16,0.04257328739428571
2011-08-16,0.057797812543642295
2011-07-15,-0.06692180466975288
2011-06-15,0.04435105491662901
2011-05-13,0.04858979489387855
2011-04-13,-0.03374715473191031
2011-03-11,-0.04147168505902692
2011-02-11,-0.006816121554295274
2011-01-11,0.010777761266922297
2010-12-10,0.07107086006183282
2010-11-10,-0.15144076813911267
2010-10-08,-0.022061966671567384
2010-09-08,-0.032504861304022664
2010-08-06,-0.11754246977998367
2010-07-06,0.04756586279725921
2010-06-04,0.07726699439121508
2010-05-04,0.09000790541000457
2010-04-02,0.0
