2010/8/20,"1,675.32"
2010/8/19,"1,710.70"
2010/8/18,"1,739.62"
2010/8/17,"1,676.87"
2010/8/16,"1,672.57"
2010/8/13,"1,647.01"
2010/8/12,"1,631.46"
2010/8/11,"1,622.05"
2010/8/10,"1,600.35"
2010/8/9,"1,670.35"
2010/8/6,"1,643.45"
2010/8/5,"1,613.12"
2010/8/4,"1,642.82"
2010/8/3,"1,603.59"
2010/8/2,"1,650.82"
2010/7/30,"1,623.95"
2010/7/29,"1,608.45"
2010/7/28,"1,613.41"
2010/7/27,"1,588.84"
2010/7/26,"1,616.46"
2010/7/23,"1,610.84"
2010/7/22,"1,607.76"
2010/7/21,"1,583.13"
2010/7/20,"1,571.99"
2010/7/19,"1,537.17"
2010/7/16,"1,476.00"
2010/7/15,"1,481.75"
2010/7/14,"1,521.48"
2010/7/13,"1,515.49"
2010/7/12,"1,538.19"
2010/7/9,"1,528.90"
2010/7/8,"1,492.14"
2010/7/7,"1,497.95"
2010/7/6,"1,458.82"
2010/7/5,"1,400.72"
2010/7/2,"1,419.70"
2010/7/1,"1,454.15"
2010/6/30,"1,487.46"
2010/6/29,"1,480.40"
2010/6/28,"1,565.65"
2010/6/25,"1,614.80"
2010/6/24,"1,646.70"
2010/6/23,"1,657.46"
2010/6/22,"1,629.11"
2010/6/21,"1,597.59"
2010/6/18,"1,538.58"
2010/6/17,"1,614.08"
2010/6/11,"1,621.52"
2010/6/10,"1,657.15"
2010/6/9,"1,631.51"
2010/6/8,"1,622.02"
2010/6/7,"1,639.59"
2010/6/4,"1,576.32"
2010/6/3,"1,528.52"
2010/6/2,"1,527.18"
2010/6/1,"1,479.07"
2010/5/31,"1,516.45"
2010/5/28,"1,595.90"
2010/5/27,"1,619.69"
2010/5/26,"1,575.49"
2010/5/25,"1,583.87"
2010/5/24,"1,574.57"
2010/5/21,"1,495.68"
2010/5/20,"1,445.75"
2010/5/19,"1,486.47"
2010/5/18,"1,472.46"
2010/5/17,"1,448.95"
2010/5/14,"1,553.95"
2010/5/13,"1,535.69"
2010/5/12,"1,475.34"
2010/5/11,"1,467.09"
2010/5/10,"1,478.69"
2010/5/7,"1,531.59"
2010/5/6,"1,555.95"
2010/5/5,"1,637.74"
2010/5/4,"1,597.07"
2010/4/30,"1,571.48"
2010/4/29,"1,616.30"
2010/4/28,"1,654.14"
2010/4/27,"1,738.89"
2010/4/26,"1,870.05"
2010/4/23,"1,881.41"
2010/4/22,"1,944.53"
2010/4/21,"1,915.16"
2010/4/20,"1,814.17"
2010/4/19,"1,811.89"
2010/4/16,"1,878.42"
2010/4/15,"1,865.16"
2010/4/14,"1,952.70"
2010/4/13,"1,947.47"
2010/4/12,"2,041.53"
2010/4/9,"1,997.05"
2010/4/8,"1,934.61"
2010/4/7,"1,915.64"
2010/4/6,"1,892.50"
2010/4/2,"1,914.43"
2010/4/1,"1,886.66"
2010/3/31,"1,855.30"
2010/3/30,"1,860.48"
2010/3/29,"1,852.34"
2010/3/26,"1,817.02"
2010/3/25,"1,806.18"
2010/3/24,"1,832.73"
2010/3/23,"1,803.39"
2010/3/22,"1,848.85"
2010/3/19,"1,802.93"
2010/3/18,"1,806.59"
2010/3/17,"1,810.99"
2010/3/16,"1,740.25"
2010/3/15,"1,754.00"
2010/3/12,"1,768.96"
2010/3/11,"1,718.97"
2010/3/10,"1,746.52"
2010/3/9,"1,744.23"
2010/3/8,"1,727.90"
2010/3/5,"1,715.91"
2010/3/4,"1,729.09"
2010/3/3,"1,820.26"
2010/3/2,"1,837.62"
2010/3/1,"1,863.27"
2010/2/26,"1,840.45"
2010/2/25,"1,772.97"
2010/2/24,"1,770.00"
2010/2/23,"1,761.49"
2010/2/22,"1,716.35"
2010/2/12,"1,698.13"
2010/2/11,"1,674.06"
2010/2/10,"1,720.73"
2010/2/9,"1,650.58"
2010/2/8,"1,646.22"
2010/2/5,"1,660.15"
2010/2/4,"1,669.87"
2010/2/3,"1,596.02"
2010/2/2,"1,589.50"
2010/2/1,"1,520.28"
2010/1/29,"1,618.71"
2010/1/28,"1,531.58"
2010/1/27,"1,533.08"
2010/1/26,"1,567.50"
2010/1/25,"1,620.82"
2010/1/22,"1,629.33"
2010/1/21,"1,781.11"
2010/1/20,"1,769.58"
2010/1/19,"1,794.09"
2010/1/18,"1,755.64"
2010/1/15,"1,778.57"
2010/1/14,"1,773.61"
2010/1/13,"1,706.44"
2010/1/12,"1,262.06"
2010/1/11,"1,147.59"
2010/1/8,"1,147.59"
2010/1/7,"1,042.48"
2010/1/6,"1,030.96"
2010/1/5,"1,050.40"
2010/1/4,"1,005.76"
