2018-03-30,0.1536487005505056
2018-02-28,-0.07787273823305674
2018-01-26,-0.00762966960308864
2017-12-26,-0.0074680395378768916
2017-11-24,-0.07473420404441566
2017-10-24,-0.020629426353771074
2017-09-22,0.07203916341434491
2017-08-22,0.06605853287723296
2017-07-21,-0.09874585291701643
2017-06-21,-0.012450303621011183
2017-05-19,-0.048333804019168314
2017-04-19,-0.12830089490928642
2017-03-17,0.06599845980688346
2017-02-17,0.012381750860893215
2017-01-17,-0.0890489463269768
2016-12-16,-0.09495699639803112
2016-11-16,0.027940601698270395
2016-10-14,0.051064643597207526
2016-09-14,0.004861276997774944
2016-08-12,-0.02736291523020251
2016-07-12,0.06695913029672518
2016-06-08,0.040392928948111306
2016-05-06,-0.07256599779725148
2016-04-06,0.04012212637653545
2016-04-01,0.21722989940344362
2016-03-01,-0.05689377752989422
2016-02-01,-0.36059057423688223
2015-12-31,0.09044861158098816
2015-11-30,0.1586355793001608
2015-10-30,0.2897072020563931
2015-09-30,0.01881085117211012
2015-08-28,-0.17456139068311594
2015-07-28,-0.17456835327167708
2015-06-26,-0.12661678472276272
2015-05-26,0.48056751534664777
2015-04-24,0.07783165501602851
2015-03-24,0.3838372443849978
2015-02-17,0.20806042016370463
2015-01-16,-0.030678667093006706
2014-12-16,0.10616123417189383
2014-11-14,-0.02873326943156318
2014-10-14,0.0857406660062856
2014-09-12,0.13255291507272782
2014-08-12,0.051680489886763326
2014-07-11,0.10676625304893284
2014-06-11,0.12273750742097556
2014-05-09,-0.08459063329478311
2014-04-09,0.03812321759681314
2014-04-01,-0.03440498394766267
2014-02-28,0.08655550141663504
2014-01-28,0.12672934746362374
2013-12-27,-0.07583954540244253
2013-11-27,0.07275138941244541
2013-10-25,-0.0205631722765397
2013-09-25,-0.0031019714051773173
2013-08-23,0.10373833399954813
2013-07-23,0.20510303192143864
2013-06-21,-0.01301785239026687
2013-05-21,0.28691757225894854
2013-04-19,0.01802301963439401
2013-03-19,-0.0011530359334687157
2013-02-19,-0.008023264784508988
2013-01-18,0.2100633985177247
2012-12-18,-0.0007908408463213057
2012-11-16,-0.09719242232295189
2012-10-16,-0.07977250213953124
2012-09-14,0.09351834111977375
2012-08-14,-0.02224175570814102
2012-07-13,-0.05143556202543753
2012-06-13,-0.005072586951348046
2012-05-11,-0.028629552937757263
2012-04-11,0.05075058818630418
2012-03-30,-0.12113402847880261
2012-02-29,0.4765698177102098
2012-01-20,-0.14050943038391128
2011-12-20,-0.04642974456258964
2011-11-18,0.08519875838590152
2011-10-18,-0.041006180118378754
2011-09-16,-0.0004184903632034054
2011-08-16,0.10469727494433245
2011-07-15,0.15436777219627307
2011-06-15,-0.04083741112603434
2011-05-13,-0.14807865415774846
2011-04-13,-0.0720652492695838
2011-03-11,0.1339428917823271
2011-02-11,0.029433559978678803
2011-01-11,-0.19150926539063895
2010-12-10,0.066640506754863
2010-11-10,0.44179167205482983
2010-10-08,0.04333160936340552
2010-09-08,0.0823815753445496
2010-08-06,0.12656119329320958
2010-07-06,-0.07454070239545274
2010-06-04,-0.01299254259362459
2010-05-04,-0.16577257982793836
2010-04-02,0.0
