2017-06-09,6.797999999999999
2017-06-08,6.8003
2017-06-07,6.7957
2017-06-06,6.7953
2017-06-05,6.803999999999999
2017-06-02,6.8117
2017-06-01,6.8078
2017-05-31,6.8101
2017-05-30,6.8556
2017-05-29,6.8556
2017-05-26,6.8556
2017-05-25,6.8689
2017-05-24,6.8899
2017-05-23,6.89
2017-05-22,6.8864
2017-05-19,6.885
2017-05-18,6.8893
2017-05-17,6.8819
2017-05-16,6.8867
2017-05-15,6.893
2017-05-12,6.8994
2017-05-11,6.9037
2017-05-10,6.9032
2017-05-09,6.9074
2017-05-08,6.9045
2017-05-05,6.9031
2017-05-04,6.8962
2017-05-03,6.8989
2017-05-02,6.896
2017-05-01,6.8935
2017-04-28,6.8935
2017-04-27,6.8979
2017-04-26,6.8926
2017-04-25,6.8847
2017-04-24,6.8848
2017-04-21,6.8859
2017-04-20,6.8822
2017-04-19,6.888
2017-04-18,6.8819
2017-04-17,6.8823
2017-04-14,6.8854
2017-04-13,6.89
2017-04-12,6.8915
2017-04-11,6.8923
2017-04-10,6.9031
2017-04-07,6.9004
2017-04-06,6.8978
2017-04-05,6.8948
2017-04-04,6.8871
2017-04-03,6.8871
2017-03-31,6.8871
2017-03-30,6.8894
2017-03-29,6.89
2017-03-28,6.8802
2017-03-27,6.8728
2017-03-24,6.8837
2017-03-23,6.8861
2017-03-22,6.8828
2017-03-21,6.8870000000000005
2017-03-20,6.9085
2017-03-17,6.9034
2017-03-16,6.898
2017-03-15,6.9147
2017-03-14,6.915
2017-03-13,6.9145
2017-03-10,6.9095
2017-03-09,6.9113
2017-03-08,6.9131
2017-03-07,6.9025
2017-03-06,6.8974
2017-03-03,6.8972
2017-03-02,6.8899
2017-03-01,6.8819
2017-02-28,6.8678
2017-02-27,6.8708
2017-02-24,6.869
2017-02-23,6.8661
2017-02-22,6.8777
2017-02-21,6.8841
2017-02-20,6.8785
2017-02-17,6.8665
2017-02-16,6.8537
2017-02-15,6.8711
2017-02-14,6.8674
2017-02-13,6.8815
2017-02-10,6.8785
2017-02-09,6.8689
2017-02-08,6.8723
2017-02-07,6.8843
2017-02-06,6.8629999999999995
2017-02-03,6.8697
2017-02-02,6.8817
2017-02-01,6.8817
2017-01-31,6.8817
2017-01-30,6.8817
2017-01-27,6.8817
2017-01-26,6.8817
2017-01-25,6.8836
2017-01-24,6.859
2017-01-23,6.8539
2017-01-20,6.8765
2017-01-19,6.8712
2017-01-18,6.8389999999999995
2017-01-17,6.8546
2017-01-16,6.9009
2017-01-13,6.9005
2017-01-12,6.8915
2017-01-11,6.9377
2017-01-10,6.9215
2017-01-09,6.9375
2017-01-06,6.9207
2017-01-05,6.89
2017-01-04,6.9351
2017-01-03,6.961
2017-01-02,6.945
2016-12-30,6.945
2016-12-29,6.9552
2016-12-28,6.9593
2016-12-27,6.9525
2016-12-26,6.9489
2016-12-23,6.9464
2016-12-22,6.9504
2016-12-21,6.9421
2016-12-20,6.9505
2016-12-19,6.9539
2016-12-16,6.9603
2016-12-15,6.9443
2016-12-14,6.9051
2016-12-13,6.9017
2016-12-12,6.9069
2016-12-09,6.9077
2016-12-08,6.8799
2016-12-07,6.8805
2016-12-06,6.882000000000001
2016-12-05,6.881
2016-12-02,6.8865
2016-12-01,6.8865
2016-11-30,6.8868
2016-11-29,6.8968
2016-11-28,6.9087
2016-11-25,6.9198
2016-11-24,6.9196
2016-11-23,6.9202
2016-11-22,6.89
2016-11-21,6.8928
2016-11-18,6.8887
2016-11-17,6.8782
2016-11-16,6.8804
2016-11-15,6.8591
2016-11-14,6.8468
2016-11-11,6.8125
2016-11-10,6.8019
2016-11-09,6.78
2016-11-08,6.7874
2016-11-07,6.7766
2016-11-04,6.7565
2016-11-03,6.7646
2016-11-02,6.757000000000001
2016-11-01,6.7665
2016-10-31,6.7758
2016-10-28,6.779
2016-10-27,6.7851
2016-10-26,6.7712
2016-10-25,6.7812
2016-10-24,6.7752
2016-10-21,6.7667
2016-10-20,6.7454
2016-10-19,6.7379
2016-10-18,6.7409
2016-10-17,6.7375
2016-10-14,6.7288
2016-10-13,6.7274
2016-10-12,6.718999999999999
2016-10-11,6.722
2016-10-10,6.7074
2016-10-07,6.6716
2016-10-06,6.6716
2016-10-05,6.6716
2016-10-04,6.6716
2016-10-03,6.6716
2016-09-30,6.6716
2016-09-29,6.6673
2016-09-28,6.6752
2016-09-27,6.6701
2016-09-26,6.6689
2016-09-23,6.6694
2016-09-22,6.6648
2016-09-21,6.6721
2016-09-20,6.672000000000001
2016-09-19,6.6685
2016-09-16,6.6734
2016-09-15,6.6734
2016-09-14,6.6734
2016-09-13,6.6794
2016-09-12,6.6801
2016-09-09,6.6781
2016-09-08,6.6643
2016-09-07,6.6625
2016-09-06,6.6755
2016-09-05,6.6766
2016-09-02,6.6805
2016-09-01,6.6715
2016-08-31,6.6793
2016-08-30,6.6812
2016-08-29,6.6777
2016-08-26,6.6719
2016-08-25,6.6593
2016-08-24,6.6591
2016-08-23,6.6409
2016-08-22,6.6507
2016-08-19,6.6532
2016-08-18,6.6312
2016-08-17,6.6343
2016-08-16,6.6253
2016-08-15,6.638
2016-08-12,6.6353
2016-08-11,6.6277
2016-08-10,6.638
2016-08-09,6.6557
2016-08-08,6.6614
2016-08-05,6.6564
2016-08-04,6.6418
2016-08-03,6.6342
2016-08-02,6.6272
2016-08-01,6.6439
2016-07-29,6.6373
2016-07-28,6.6554
2016-07-27,6.67
2016-07-26,6.672000000000001
2016-07-25,6.6785
2016-07-22,6.6795
2016-07-21,6.6755
2016-07-20,6.6777
2016-07-19,6.6963
2016-07-18,6.7045
2016-07-15,6.6887
2016-07-14,6.6836
2016-07-13,6.6863
2016-07-12,6.6885
2016-07-11,6.6939
2016-07-08,6.6881
2016-07-07,6.681
2016-07-06,6.693
2016-07-05,6.6796
2016-07-04,6.6653
2016-07-01,6.6557
2016-06-30,6.648
2016-06-29,6.6367
2016-06-28,6.6481
2016-06-27,6.6516
2016-06-24,6.6218
2016-06-23,6.5772
2016-06-22,6.5775
2016-06-21,6.5903
2016-06-20,6.577000000000001
2016-06-17,6.5884
2016-06-16,6.5920000000000005
2016-06-15,6.5818
2016-06-14,6.5965
2016-06-13,6.5857
2016-06-10,6.5619
2016-06-09,6.5619
2016-06-08,6.5625
2016-06-07,6.5715
2016-06-06,6.5637
2016-06-03,6.5648
2016-06-02,6.5845
2016-06-01,6.5751
2016-05-31,6.5829
2016-05-30,6.5832
2016-05-27,6.5633
2016-05-26,6.557
2016-05-25,6.5541
2016-05-24,6.5572
2016-05-23,6.5557
2016-05-20,6.5489999999999995
2016-05-19,6.547000000000001
2016-05-18,6.5388
2016-05-17,6.5204
2016-05-16,6.5212
2016-05-13,6.532
2016-05-12,6.5168
2016-05-11,6.492000000000001
2016-05-10,6.5183
2016-05-09,6.5169
2016-05-06,6.5001
2016-05-05,6.5034
2016-05-04,6.4947
2016-05-03,6.4917
2016-05-02,6.4741
2016-04-29,6.4741
2016-04-28,6.4759
2016-04-27,6.495
2016-04-26,6.4935
2016-04-25,6.492999999999999
2016-04-22,6.5009
2016-04-21,6.4819
2016-04-20,6.4708
2016-04-19,6.4581
2016-04-18,6.4752
2016-04-15,6.4756
2016-04-14,6.4826
2016-04-13,6.4784
2016-04-12,6.4656
2016-04-11,6.4595
2016-04-08,6.4658
2016-04-07,6.462999999999999
2016-04-06,6.4809
2016-04-05,6.4772
2016-04-04,6.4786
2016-04-01,6.4786
2016-03-31,6.449
2016-03-30,6.465
2016-03-29,6.5066
2016-03-28,6.5075
2016-03-25,6.516
2016-03-24,6.5146
2016-03-23,6.5062
2016-03-22,6.4901
2016-03-21,6.4846
2016-03-18,6.4716
2016-03-17,6.475
2016-03-16,6.522
2016-03-15,6.5145
2016-03-14,6.5
2016-03-11,6.4953
2016-03-10,6.5085
2016-03-09,6.513
2016-03-08,6.5047
2016-03-07,6.5168
2016-03-04,6.507999999999999
2016-03-03,6.5314
2016-03-02,6.551
2016-03-01,6.5521
2016-02-29,6.553999999999999
2016-02-26,6.5404
2016-02-25,6.5335
2016-02-24,6.5317
2016-02-23,6.5271
2016-02-22,6.5218
2016-02-19,6.5224
2016-02-18,6.5188
2016-02-17,6.5282
2016-02-16,6.5169
2016-02-15,6.4962
2016-02-12,6.5739
2016-02-11,6.5739
2016-02-10,6.5739
2016-02-09,6.5739
2016-02-08,6.5739
2016-02-05,6.5739
2016-02-04,6.5648
2016-02-03,6.577000000000001
2016-02-02,6.5798
2016-02-01,6.5784
2016-01-29,6.5761
2016-01-28,6.5751
2016-01-27,6.5778
2016-01-26,6.5825
2016-01-25,6.5793
2016-01-22,6.5791
2016-01-21,6.58
2016-01-20,6.5784
2016-01-19,6.5785
2016-01-18,6.5789
2016-01-15,6.5849
2016-01-14,6.5901
2016-01-13,6.5754
2016-01-12,6.5725
2016-01-11,6.5695
2016-01-08,6.5965
2016-01-07,6.5929
2016-01-06,6.5566
2016-01-05,6.5148
2016-01-04,6.5354
2016-01-01,6.4936
2015-12-31,6.4936
2015-12-30,6.4912
2015-12-29,6.4848
2015-12-28,6.4886
2015-12-25,6.4764
2015-12-24,6.4773
2015-12-23,6.4778
2015-12-22,6.4788
2015-12-21,6.4808
2015-12-18,6.4815
2015-12-17,6.4837
2015-12-16,6.4733
2015-12-15,6.461
2015-12-14,6.4589
2015-12-11,6.4553
2015-12-10,6.4378
2015-12-09,6.428
2015-12-08,6.4172
2015-12-07,6.4082
2015-12-04,6.401
2015-12-03,6.3975
2015-12-02,6.3987
2015-12-01,6.3987
2015-11-30,6.3982
2015-11-27,6.3949
2015-11-26,6.3895
2015-11-25,6.3892
2015-11-24,6.3898
2015-11-23,6.3893
2015-11-20,6.385
2015-11-19,6.382999999999999
2015-11-18,6.3849
2015-11-17,6.3786
2015-11-16,6.3712
2015-11-13,6.3737
2015-11-12,6.3693
2015-11-11,6.3674
2015-11-10,6.3618
2015-11-09,6.3621
2015-11-06,6.353
2015-11-05,6.3461
2015-11-04,6.3359
2015-11-03,6.3361
2015-11-02,6.3374
2015-10-30,6.3181
2015-10-29,6.3567
2015-10-28,6.3592
2015-10-27,6.3532
2015-10-26,6.3532
2015-10-23,6.3491
2015-10-22,6.358
2015-10-21,6.3493
2015-10-20,6.3484
2015-10-19,6.3601
2015-10-16,6.3525
2015-10-15,6.3462
2015-10-14,6.3477
2015-10-13,6.3423
2015-10-12,6.3229999999999995
2015-10-09,6.3453
2015-10-08,6.3535
2015-10-07,6.356
2015-10-06,6.356
2015-10-05,6.356
2015-10-02,6.356
2015-10-01,6.356
