2010-04-02,0.0
2010-05-04,-0.059652759693612036
2010-06-04,-0.05579873203371889
2010-07-06,-0.0212315581737925
2010-08-06,0.06871352867903623
2010-09-08,0.0090737157487021
2010-10-08,0.022022999486003784
2010-11-10,0.11201473881042659
2010-12-10,-0.047110811778448176
2011-01-11,-0.003005073019822811
2011-02-11,0.0018371749116041884
2011-03-11,0.015860254952580064
2011-04-13,0.023953698158945474
2011-05-13,-0.03222947883221101
2011-06-15,-0.024352816286174687
2011-07-15,0.03178756173145202
2011-08-16,-0.022648311359694456
2011-09-16,-0.031020909324956745
2011-10-18,-0.014331032272650753
2011-11-18,0.006063348747157618
2011-12-20,-0.030520770391320937
2012-01-20,0.04610314732316457
2012-02-29,0.0215185584277716
2012-03-30,-0.0348789746358068
2012-04-11,0.006767149525674936
2012-05-11,0.028260020327487277
2012-06-13,-0.01347129009337335
2012-07-13,-0.011124772900977442
2012-08-14,-0.0010200019074206451
2012-09-14,-0.007077409109502107
2012-10-16,0.005657998083214931
2012-11-16,-0.006883566122197424
2012-12-18,0.056314389641043995
2013-01-18,0.05029526017093774
2013-02-19,0.025675831899766008
2013-03-19,-0.029837171960817324
2013-04-19,0.006388327515186202
2013-05-21,0.027363520243876
2013-06-21,-0.05922088913860994
2013-07-23,0.019996182688877387
2013-08-23,0.006123176076319686
2013-09-25,0.050737808134003005
2013-10-25,-0.013397980697443237
2013-11-27,0.023055005339938987
2013-12-27,-0.019882819309613692
2014-01-28,-0.016011641060997932
2014-02-28,-0.0026051587868697714
2014-04-01,0.003010568004652887
2014-04-09,0.0190625539674306
2014-05-09,-0.019839031421627885
2014-06-11,0.02053291019797256
2014-07-11,-0.003993839165290943
2014-08-12,0.04711585828235902
2014-09-12,0.011935831636864442
2014-10-14,-0.014727637494594546
2014-11-14,0.047762993810043515
2014-12-16,0.156626926391555
2015-01-16,0.15164006918092088
2015-02-17,-0.03838044461727652
2015-03-24,0.06675278423302414
2015-04-24,0.1314898266733094
2015-05-26,0.07813253052435852
2015-06-26,-0.06833739197743403
2015-07-28,-0.004743666906695096
2015-08-28,-0.062768568253249
2015-09-30,-0.005069039328337987
2015-10-30,0.05230927020465198
2015-11-30,0.026914948854186257
2015-12-31,0.01810102648999262
2016-02-01,-0.11069554213633014
2016-03-01,-0.0011762178494066136
2016-04-01,0.06094047208358155
2016-04-06,0.005069562709892688
2016-05-06,-0.0053441966434565535
2016-06-08,0.02140482547809603
2016-07-12,0.027042839597126913
2016-08-12,0.023505714782503084
2016-09-14,-0.006605342570610786
2016-10-14,0.006439886015936304
2016-11-16,0.009680767155164693
2016-12-16,-0.008658221601372213
2017-01-17,-0.00593233740246144
2017-02-17,0.014937365082183197
2017-03-17,0.020806392780143148
2017-04-19,0.010333605319728495
2017-05-19,0.027646216850147027
2017-06-21,0.03479197275380539
2017-07-21,0.03929672841598971
2017-08-22,0.012345274484317608
2017-09-22,0.022093303941178817
2017-10-24,0.034745343604433314
2017-11-24,0.024554177277380376
2017-12-26,0.010244770867275889
2018-01-26,0.07168497261405815
2018-02-28,-0.03035265917270775
2018-03-30,-0.01945456920432027
