2010-04-02,0.0
2010-05-04,0.051764043866293456
2010-06-04,0.04589595542825302
2010-07-06,0.02278063591157331
2010-08-06,-0.07345906331567294
2010-09-08,-0.016917872436033883
2010-10-08,-0.03181289107088323
2010-11-10,-0.08869149983470874
2010-12-10,0.028091683606183193
2011-01-11,0.0020750087640825704
2011-02-11,-0.003401694249527715
2011-03-11,-0.017279823799391626
2011-04-13,-0.007223731973910797
2011-05-13,0.02026667817725725
2011-06-15,0.01308402003717569
2011-07-15,-0.058742680234660886
2011-08-16,0.005120846399399129
2011-09-16,0.03482130724351989
2011-10-18,0.02778167583316058
2011-11-18,0.00035707612337140576
2011-12-20,0.01386299134957497
2012-01-20,-0.013197862010020402
2012-02-29,-0.02766664227662363
2012-03-30,0.020255748847654728
2012-04-11,-0.009406560456897984
2012-05-11,-0.02445226585501469
2012-06-13,-0.002425672210340343
2012-07-13,-0.0033769171140716286
2012-08-14,0.008064665378680695
2012-09-14,0.005347748239081618
2012-10-16,0.0018954719156618956
2012-11-16,0.00281203359228326
2012-12-18,-0.047016486809821074
2013-01-18,-0.05519495686012996
2013-02-19,-0.008826375781781843
2013-03-19,0.010062823621001376
2013-04-19,-0.018096246340512035
2013-05-21,-0.02672483988325814
2013-06-21,0.027107618467151595
2013-07-23,-0.010013141458767246
2013-08-23,-0.01334511215601449
2013-09-25,-0.009290899908043888
2013-10-25,0.004551356670648925
2013-11-27,-0.00866074153579761
2013-12-27,0.00798392399600424
2014-01-28,-0.012106363826137672
2014-02-28,0.012434777774607556
2014-04-01,0.009589221598627693
2014-04-09,-0.013398187357165303
2014-05-09,0.018301449340280235
2014-06-11,-0.01303704769692976
2014-07-11,0.002361653239577213
2014-08-12,-0.0217974883463571
2014-09-12,-0.007354769864327621
2014-10-14,-0.0013533625019127903
2014-11-14,-0.014326649809204648
2014-12-16,-0.1315197998679461
2015-01-16,-0.007178517149084307
2015-02-17,-0.0314767762156423
2015-03-24,-0.03755515828063732
2015-04-24,-0.05532981221675434
2015-05-26,-0.07456379161764126
2015-06-26,0.04664388821015492
2015-07-28,0.02300065964256716
2015-08-28,0.05342812035761106
2015-09-30,-0.012338248964119409
2015-10-30,-0.047610164071487604
2015-11-30,-0.030947480556740466
2015-12-31,-0.013603372829398039
2016-02-01,0.051122142910046145
2016-03-01,0.005240303441260732
2016-04-01,-0.03584191305258609
2016-04-06,-0.0078053938399220354
2016-05-06,0.008564261953313317
2016-06-08,-0.011418194089935309
2016-07-12,-0.003756609206236239
2016-08-12,-0.002697804278021741
2016-09-14,-0.000428844919474534
2016-10-14,-0.003118900091521425
2016-11-16,0.0156714337756136
2016-12-16,0.014707142932846586
2017-01-17,0.02353435103249104
2017-02-17,-0.00018950961693818622
2017-03-17,-0.025927324481841537
2017-04-19,-0.007166206641496551
2017-05-19,-0.008660285983279253
2017-06-21,-0.011460551375668208
2017-07-21,0.00921738312485494
2017-08-22,-0.0045490506540148
2017-09-22,-0.016374412066242836
2017-10-24,-0.018746110300266863
2017-11-24,0.0006597829969247288
2017-12-26,-0.005898364790818422
2018-01-26,0.003543701911975947
2018-02-28,-0.009836373963579514
2018-03-30,-0.02006065590943105
