2010-04-02,0.0
2010-05-04,0.07252106990148692
2010-06-04,0.0638688047609563
2010-07-06,0.03386714963213174
2010-08-06,-0.0906915711568445
2010-09-08,-0.017744132034911802
2010-10-08,-0.02479448885858301
2010-11-10,-0.13003016405079082
2010-12-10,0.06086196152833412
2011-01-11,0.0054575218584400915
2011-02-11,-0.00778239622612113
2011-03-11,-0.030101174777408344
2011-04-13,-0.03319653122839092
2011-05-13,0.04119194706794594
2011-06-15,0.03296278899805597
2011-07-15,-0.051744477182091284
2011-08-16,0.0495840597661501
2011-09-16,0.03698389515243419
2011-10-18,0.024556784880262073
2011-11-18,-0.013176126344572828
2011-12-20,0.050213222436795865
2012-01-20,-0.04903893245827031
2012-02-29,-0.03956541721967437
2012-03-30,0.04744740452993334
2012-04-11,-0.014933289420297254
2012-05-11,-0.03347375493699379
2012-06-13,0.009620958185666514
2012-07-13,0.025162092550133817
2012-08-14,0.011434849995195161
2012-09-14,0.007234476974898424
2012-10-16,0.0018112272174916654
2012-11-16,0.021094322669907926
2012-12-18,-0.06624200231974095
2013-01-18,-0.06878501093925254
2013-02-19,-0.026739075746651693
2013-03-19,0.03672221698931759
2013-04-19,-0.008197518460948967
2013-05-21,-0.03800251118030841
2013-06-21,0.06860860895892029
2013-07-23,-0.022829496929638392
2013-08-23,-0.0084293225297064
2013-09-25,-0.07435435205438672
2013-10-25,0.015970234586478647
2013-11-27,-0.029459542040923804
2013-12-27,0.027380013368493123
2014-01-28,0.008581572211204778
2014-02-28,-0.010161683087043577
2014-04-01,0.002066348726023838
2014-04-09,-0.02202287552697045
2014-05-09,0.030974933975581945
2014-06-11,-0.02771700752958117
2014-07-11,-0.012613001879521689
2014-08-12,-0.07206576079887667
2014-09-12,-0.03615243852537547
2014-10-14,-0.008713308598270984
2014-11-14,-0.0471195510031329
2014-12-16,-0.21324095696971765
2015-01-16,-0.12367959629565915
2015-02-17,0.007822643194765498
2015-03-24,-0.12250871377054698
2015-04-24,-0.1684834595562986
2015-05-26,-0.13867231853089615
2015-06-26,0.08495287761314893
2015-07-28,0.04894849450252522
2015-08-28,0.07630356541284333
2015-09-30,0.023531149898583344
2015-10-30,-0.08993847544959291
2015-11-30,-0.02559493298285259
2015-12-31,-0.025909287229513175
2016-02-01,0.15160711019449302
2016-03-01,-0.014540699318500086
2016-04-01,-0.0752108098078485
2016-04-06,-0.010317026024419761
2016-05-06,0.028573617026508125
2016-06-08,-0.018613458987937075
2016-07-12,-0.044721164644819476
2016-08-12,-0.011503232385107627
2016-09-14,0.011055775670298728
2016-10-14,-0.01364900550413381
2016-11-16,-0.02611263942971138
2016-12-16,0.008210508564655761
2017-01-17,-0.0021899048428922897
2017-02-17,-0.020597598747209584
2017-03-17,-0.01967699863826455
2017-04-19,-0.009130355726640274
2017-05-19,0.003761645826037797
2017-06-21,-0.03426598200858361
2017-07-21,-0.04492015017414676
2017-08-22,-0.022266641294766385
2017-09-22,-0.021745387608068604
2017-10-24,-0.022994511140212327
2017-11-24,-0.01818176522642731
2017-12-26,-0.00013044751042410276
2018-01-26,-0.07911859054638909
2018-02-28,0.05208681206562218
2018-03-30,0.015574439206387476
